OG0024113					Lflavo2a003052P1			
OG0024114					Lflavo2a003056P1			
OG0024115					Lflavo2a003058P1			
OG0024116					Lflavo2a003059P1			
OG0024117					Lflavo2a003061P1			
OG0024118					Lflavo2a003066P1			
OG0024119					Lflavo2a003069P1			
OG0024120					Lflavo2a003073P1			
OG0024121					Lflavo2a003074P1			
OG0024122					Lflavo2a003079P1			
OG0024123					Lflavo2a003081P1			
OG0024124					Lflavo2a003088P1			
OG0024125					Lflavo2a003096P1			
OG0024126					Lflavo2a003098P1			
OG0024127					Lflavo2a003103P1			
OG0024128					Lflavo2a003113P1			
OG0024129					Lflavo2a003121P1			
OG0024130					Lflavo2a003122P1			
OG0024131					Lflavo2a003123P1			
OG0024132					Lflavo2a003126P1			
OG0024133					Lflavo2a003132P1			
OG0024134					Lflavo2a003134P1			
OG0024135					Lflavo2a003136P1			
OG0024136					Lflavo2a003142P1			
OG0024137					Lflavo2a003155P1			
OG0024138					Lflavo2a003158P1			
OG0024139					Lflavo2a003168P1			
OG0024140					Lflavo2a003170P1			
OG0024141					Lflavo2a003171P1			
OG0024142					Lflavo2a003174P1			
OG0024143					Lflavo2a003180P1			
OG0024144					Lflavo2a003182P1			
OG0024145					Lflavo2a003189P1			
OG0024146					Lflavo2a003193P1			
OG0024147					Lflavo2a003195P1			
OG0024148					Lflavo2a003203P1			
OG0024149					Lflavo2a003205P1			
OG0024150					Lflavo2a003207P1			
OG0024151					Lflavo2a003215P1			
OG0024152					Lflavo2a003217P1			
OG0024153					Lflavo2a003218P1			
OG0024154					Lflavo2a003222P1			
OG0024155					Lflavo2a003228P1			
OG0024156					Lflavo2a003241P1			
OG0024157					Lflavo2a003247P1			
OG0024158					Lflavo2a003249P1			
OG0024159					Lflavo2a003254P1			
OG0024160					Lflavo2a003261P1			
OG0024161					Lflavo2a003262P1			
OG0024162					Lflavo2a003263P1			
OG0024163					Lflavo2a003273P1			
OG0024164					Lflavo2a003274P1			
OG0024165					Lflavo2a003278P1			
OG0024166					Lflavo2a003285P1			
OG0024167					Lflavo2a003289P2			
OG0024168					Lflavo2a003290P1			
OG0024169					Lflavo2a003292P1			
OG0024170					Lflavo2a003294P1			
OG0024171					Lflavo2a003295P1			
OG0024172					Lflavo2a003296P1			
OG0024173					Lflavo2a003297P1			
OG0024174					Lflavo2a003298P1			
OG0024175					Lflavo2a003306P1			
OG0024176					Lflavo2a003311P1			
OG0024177					Lflavo2a003317P1			
OG0024178					Lflavo2a003318P1			
OG0024179					Lflavo2a003319P1			
OG0024180					Lflavo2a003321P1			
OG0024181					Lflavo2a003322P1			
OG0024182					Lflavo2a003326P1			
OG0024183					Lflavo2a003328P1			
OG0024184					Lflavo2a003332P1			
OG0024185					Lflavo2a003335P1			
OG0024186					Lflavo2a003336P1			
OG0024187					Lflavo2a003337P1			
OG0024188					Lflavo2a003343P1			
OG0024189					Lflavo2a003344P1			
OG0024190					Lflavo2a003346P1			
OG0024191					Lflavo2a003354P1			
OG0024192					Lflavo2a003359P1			
OG0024193					Lflavo2a003371P1			
OG0024194					Lflavo2a003373P1			
OG0024195					Lflavo2a003383P1			
OG0024196					Lflavo2a003385P1			
OG0024197					Lflavo2a003389P1			
OG0024198					Lflavo2a003390P1			
OG0024199					Lflavo2a003396P1			
OG0024200					Lflavo2a003397P1			
OG0024201					Lflavo2a003400P1			
OG0024202					Lflavo2a003402P1			
OG0024203					Lflavo2a003414P1			
OG0024204					Lflavo2a003416P1			
OG0024205					Lflavo2a003420P1			
OG0024206					Lflavo2a003424P1			
OG0024207					Lflavo2a003427P1			
OG0024208					Lflavo2a003430P1			
OG0024209					Lflavo2a003431P1			
OG0024210					Lflavo2a003433P1			
OG0024211					Lflavo2a003443P1			
OG0024212					Lflavo2a003447P1			
OG0024213					Lflavo2a003451P1			
OG0024214					Lflavo2a003460P1			
OG0024215					Lflavo2a003475P1			
OG0024216					Lflavo2a003478P1			
OG0024217					Lflavo2a003479P1			
OG0024218					Lflavo2a003484P1			
OG0024219					Lflavo2a003485P1			
OG0024220					Lflavo2a003487P1			
OG0024221					Lflavo2a003489P1			
OG0024222					Lflavo2a003492P1			
OG0024223					Lflavo2a003494P1			
OG0024224					Lflavo2a003495P1			
OG0024225					Lflavo2a003497P1			
OG0024226					Lflavo2a003501P1			
OG0024227					Lflavo2a003502P1			
OG0024228					Lflavo2a003503P1			
OG0024229					Lflavo2a003504P1			
OG0024230					Lflavo2a003505P1			
OG0024231					Lflavo2a003506P1			
OG0024232					Lflavo2a003507P1			
OG0024233					Lflavo2a003511P1			
OG0024234					Lflavo2a003517P1			
OG0024235					Lflavo2a003519P1			
OG0024236					Lflavo2a003522P1			
OG0024237					Lflavo2a003523P1			
OG0024238					Lflavo2a003527P1			
OG0024239					Lflavo2a003530P1			
OG0024240					Lflavo2a003532P1			
OG0024241					Lflavo2a003539P1			
OG0024242					Lflavo2a003545P1			
OG0024243					Lflavo2a003547P1			
OG0024244					Lflavo2a003549P1			
OG0024245					Lflavo2a003550P1			
OG0024246					Lflavo2a003553P1			
OG0024247					Lflavo2a003554P1			
OG0024248					Lflavo2a003559P1			
OG0024249					Lflavo2a003561P1			
OG0024250					Lflavo2a003562P1			
OG0024251					Lflavo2a003563P1			
OG0024252					Lflavo2a003564P1			
OG0024253					Lflavo2a003565P1			
OG0024254					Lflavo2a003576P1			
OG0024255					Lflavo2a003582P1			
OG0024256					Lflavo2a003605P1			
OG0024257					Lflavo2a003612P1			
OG0024258					Lflavo2a003616P1			
OG0024259					Lflavo2a003627P1			
OG0024260					Lflavo2a003655P1			
OG0024261					Lflavo2a003678P1			
OG0024262					Lflavo2a003688P1			
OG0024263					Lflavo2a003689P1			
OG0024264					Lflavo2a003699P1			
OG0024265					Lflavo2a003700P1			
OG0024266					Lflavo2a003707P1			
OG0024267					Lflavo2a003714P1			
OG0024268					Lflavo2a003718P1			
OG0024269					Lflavo2a003724P1			
OG0024270					Lflavo2a003725P1			
OG0024271					Lflavo2a003727P1			
OG0024272					Lflavo2a003728P1			
OG0024273					Lflavo2a003730P1			
OG0024274					Lflavo2a003731P1			
OG0024275					Lflavo2a003738P1			
OG0024276					Lflavo2a003741P1			
OG0024277					Lflavo2a003743P1			
OG0024278					Lflavo2a003746P1			
OG0024279					Lflavo2a003753P1			
OG0024280					Lflavo2a003756P1			
OG0024281					Lflavo2a003764P1			
OG0024282					Lflavo2a003770P1			
OG0024283					Lflavo2a003772P1			
OG0024284					Lflavo2a003797P1			
OG0024285					Lflavo2a003807P1			
OG0024286					Lflavo2a003810P1			
OG0024287					Lflavo2a003817P1			
OG0024288					Lflavo2a003818P1			
OG0024289					Lflavo2a003821P1			
OG0024290					Lflavo2a003829P1			
OG0024291					Lflavo2a003831P1			
OG0024292					Lflavo2a003836P1			
OG0024293					Lflavo2a003841P1			
OG0024294					Lflavo2a003844P1			
OG0024295					Lflavo2a003845P1			
OG0024296					Lflavo2a003864P1			
OG0024297					Lflavo2a003867P1			
OG0024298					Lflavo2a003868P1			
OG0024299					Lflavo2a003871P1			
OG0024300					Lflavo2a003872P1			
OG0024301					Lflavo2a003873P1			
OG0024302					Lflavo2a003879P1			
OG0024303					Lflavo2a003881P1			
OG0024304					Lflavo2a003887P1			
OG0024305					Lflavo2a003888P1			
OG0024306					Lflavo2a003889P1			
OG0024307					Lflavo2a003891P1			
OG0024308					Lflavo2a003896P1			
OG0024309					Lflavo2a003898P1			
OG0024310					Lflavo2a003901P1			
OG0024311					Lflavo2a003905P1			
OG0024312					Lflavo2a003906P1			
OG0024313					Lflavo2a003907P1			
OG0024314					Lflavo2a003908P1			
OG0024315					Lflavo2a003909P1			
OG0024316					Lflavo2a003910P1			
OG0024317					Lflavo2a003911P1			
OG0024318					Lflavo2a003912P1			
OG0024319					Lflavo2a003913P1			
OG0024320					Lflavo2a003914P1			
OG0024321					Lflavo2a003915P1			
OG0024322					Lflavo2a003916P1			
OG0024323					Lflavo2a003917P1			
OG0024324					Lflavo2a003921P1			
OG0024325					Lflavo2a003922P1			
OG0024326					Lflavo2a003923P1			
OG0024327					Lflavo2a003924P1			
OG0024328					Lflavo2a003925P1			
OG0024329					Lflavo2a003926P1			
OG0024330					Lflavo2a003927P1			
OG0024331					Lflavo2a003930P1			
OG0024332					Lflavo2a003931P1			
OG0024333					Lflavo2a003932P1			
OG0024334					Lflavo2a003933P1			
OG0024335					Lflavo2a003935P1			
OG0024336					Lflavo2a003936P1			
OG0024337					Lflavo2a003941P1			
OG0024338					Lflavo2a003942P1			
OG0024339					Lflavo2a003949P1			
OG0024340					Lflavo2a003951P1			
OG0024341					Lflavo2a003952P1			
OG0024342					Lflavo2a003953P1			
OG0024343					Lflavo2a003955P1			
OG0024344					Lflavo2a003959P1			
OG0024345					Lflavo2a003960P1			
OG0024346					Lflavo2a003962P1			
OG0024347					Lflavo2a003963P1			
OG0024348					Lflavo2a003964P1			
OG0024349					Lflavo2a003969P1			
OG0024350					Lflavo2a003971P1			
OG0024351					Lflavo2a003972P1			
OG0024352					Lflavo2a003975P1			
OG0024353					Lflavo2a003981P1			
OG0024354					Lflavo2a003983P1			
OG0024355					Lflavo2a003985P1			
OG0024356					Lflavo2a003990P1			
OG0024357					Lflavo2a003994P1			
OG0024358					Lflavo2a003997P1			
OG0024359					Lflavo2a003999P1			
OG0024360					Lflavo2a004000P1			
OG0024361					Lflavo2a004007P1			
OG0024362					Lflavo2a004008P1			
OG0024363					Lflavo2a004010P1			
OG0024364					Lflavo2a004011P1			
OG0024365					Lflavo2a004013P1			
OG0024366					Lflavo2a004018P1			
OG0024367					Lflavo2a004023P1			
OG0024368					Lflavo2a004024P1			
OG0024369					Lflavo2a004026P1			
OG0024370					Lflavo2a004031P1			
OG0024371					Lflavo2a004044P1			
OG0024372					Lflavo2a004045P1			
OG0024373					Lflavo2a004048P1			
OG0024374					Lflavo2a004049P1			
OG0024375					Lflavo2a004051P1			
OG0024376					Lflavo2a004053P1			
OG0024377					Lflavo2a004056P1			
OG0024378					Lflavo2a004057P1			
OG0024379					Lflavo2a004060P1			
OG0024380					Lflavo2a004061P1			
OG0024381					Lflavo2a004062P1			
OG0024382					Lflavo2a004063P1			
OG0024383					Lflavo2a004069P1			
OG0024384					Lflavo2a004073P1			
OG0024385					Lflavo2a004074P1			
OG0024386					Lflavo2a004076P1			
OG0024387					Lflavo2a004080P1			
OG0024388					Lflavo2a004081P1			
OG0024389					Lflavo2a004083P1			
OG0024390					Lflavo2a004084P1			
OG0024391					Lflavo2a004086P1			
OG0024392					Lflavo2a004101P1			
OG0024393					Lflavo2a004109P1			
OG0024394					Lflavo2a004111P1			
OG0024395					Lflavo2a004120P1			
OG0024396					Lflavo2a004127P1			
OG0024397					Lflavo2a004130P1			
OG0024398					Lflavo2a004136P1			
OG0024399					Lflavo2a004138P1			
OG0024400					Lflavo2a004145P1			
OG0024401					Lflavo2a004148P1			
OG0024402					Lflavo2a004150P1			
OG0024403					Lflavo2a004162P1			
OG0024404					Lflavo2a004178P1			
OG0024405					Lflavo2a004182P1			
OG0024406					Lflavo2a004184P1			
OG0024407					Lflavo2a004185P1			
OG0024408					Lflavo2a004187P1			
OG0024409					Lflavo2a004195P1			
OG0024410					Lflavo2a004200P1			
OG0024411					Lflavo2a004205P1			
OG0024412					Lflavo2a004206P1			
OG0024413					Lflavo2a004207P1			
OG0024414					Lflavo2a004209P1			
OG0024415					Lflavo2a004210P1			
OG0024416					Lflavo2a004212P1			
OG0024417					Lflavo2a004213P1			
OG0024418					Lflavo2a004214P1			
OG0024419					Lflavo2a004215P1			
OG0024420					Lflavo2a004218P1			
OG0024421					Lflavo2a004219P1			
OG0024422					Lflavo2a004221P1			
OG0024423					Lflavo2a004224P1			
OG0024424					Lflavo2a004226P1			
OG0024425					Lflavo2a004228P1			
OG0024426					Lflavo2a004229P1			
OG0024427					Lflavo2a004230P1			
OG0024428					Lflavo2a004231P1			
OG0024429					Lflavo2a004233P1			
OG0024430					Lflavo2a004235P1			
OG0024431					Lflavo2a004238P1			
OG0024432					Lflavo2a004243P1			
OG0024433					Lflavo2a004244P1			
OG0024434					Lflavo2a004245P1			
OG0024435					Lflavo2a004247P1			
OG0024436					Lflavo2a004248P1			
OG0024437					Lflavo2a004249P1			
OG0024438					Lflavo2a004251P1			
OG0024439					Lflavo2a004252P1			
OG0024440					Lflavo2a004263P1			
OG0024441					Lflavo2a004264P1			
OG0024442					Lflavo2a004265P1			
OG0024443					Lflavo2a004266P1			
OG0024444					Lflavo2a004267P1			
OG0024445					Lflavo2a004268P1			
OG0024446					Lflavo2a004273P1			
OG0024447					Lflavo2a004274P1			
OG0024448					Lflavo2a004280P1			
OG0024449					Lflavo2a004293P1			
OG0024450					Lflavo2a004295P1			
OG0024451					Lflavo2a004306P1			
OG0024452					Lflavo2a004311P1			
OG0024453					Lflavo2a004312P1			
OG0024454					Lflavo2a004316P1			
OG0024455					Lflavo2a004326P1			
OG0024456					Lflavo2a004329P1			
OG0024457					Lflavo2a004330P1			
OG0024458					Lflavo2a004331P1			
OG0024459					Lflavo2a004332P1			
OG0024460					Lflavo2a004333P1			
OG0024461					Lflavo2a004334P1			
OG0024462					Lflavo2a004335P1			
OG0024463					Lflavo2a004338P1			
OG0024464					Lflavo2a004340P1			
OG0024465					Lflavo2a004341P1			
OG0024466					Lflavo2a004342P1			
OG0024467					Lflavo2a004346P1			
OG0024468					Lflavo2a004347P1			
OG0024469					Lflavo2a004353P1			
OG0024470					Lflavo2a004363P1			
OG0024471					Lflavo2a004364P1			
OG0024472					Lflavo2a004392P1			
OG0024473					Lflavo2a004395P1			
OG0024474					Lflavo2a004405P1			
OG0024475					Lflavo2a004410P1			
OG0024476					Lflavo2a004412P1			
OG0024477					Lflavo2a004414P1			
OG0024478					Lflavo2a004424P1			
OG0024479					Lflavo2a004428P1			
OG0024480					Lflavo2a004432P1			
OG0024481					Lflavo2a004433P1			
OG0024482					Lflavo2a004436P1			
OG0024483					Lflavo2a004439P1			
OG0024484					Lflavo2a004442P1			
OG0024485					Lflavo2a004446P2			
OG0024486					Lflavo2a004463P1			
OG0024487					Lflavo2a004464P1			
OG0024488					Lflavo2a004479P1			
OG0024489					Lflavo2a004491P1			
OG0024490					Lflavo2a004498P1			
OG0024491					Lflavo2a004505P1			
OG0024492					Lflavo2a004512P1			
OG0024493					Lflavo2a004524P1			
OG0024494					Lflavo2a004525P1			
OG0024495					Lflavo2a004527P1			
OG0024496					Lflavo2a004528P1			
OG0024497					Lflavo2a004529P1			
OG0024498					Lflavo2a004531P1			
OG0024499					Lflavo2a004533P1			
OG0024500					Lflavo2a004534P1			
OG0024501					Lflavo2a004538P1			
OG0024502					Lflavo2a004539P1			
OG0024503					Lflavo2a004540P1			
OG0024504					Lflavo2a004541P1			
OG0024505					Lflavo2a004551P1			
OG0024506					Lflavo2a004552P1			
OG0024507					Lflavo2a004555P1			
OG0024508					Lflavo2a004557P1			
OG0024509					Lflavo2a004562P1			
OG0024510					Lflavo2a004563P1			
OG0024511					Lflavo2a004570P1			
OG0024512					Lflavo2a004573P1			
OG0024513					Lflavo2a004575P1			
OG0024514					Lflavo2a004576P1			
OG0024515					Lflavo2a004605P1			
OG0024516					Lflavo2a004607P1			
OG0024517					Lflavo2a004613P1			
OG0024518					Lflavo2a004619P1			
OG0024519					Lflavo2a004639P1			
OG0024520					Lflavo2a004642P1			
OG0024521					Lflavo2a004643P1			
OG0024522					Lflavo2a004656P1			
OG0024523					Lflavo2a004674P1			
OG0024524					Lflavo2a004677P1			
OG0024525					Lflavo2a004680P1			
OG0024526					Lflavo2a004685P1			
OG0024527					Lflavo2a004688P1			
OG0024528					Lflavo2a004693P1			
OG0024529					Lflavo2a004694P1			
OG0024530					Lflavo2a004697P1			
OG0024531					Lflavo2a004704P1			
OG0024532					Lflavo2a004705P1			
OG0024533					Lflavo2a004706P1			
OG0024534					Lflavo2a004708P1			
OG0024535					Lflavo2a004709P1			
OG0024536					Lflavo2a004715P1			
OG0024537					Lflavo2a004723P1			
OG0024538					Lflavo2a004731P1			
OG0024539					Lflavo2a004736P1			
OG0024540					Lflavo2a004739P1			
OG0024541					Lflavo2a004743P1			
OG0024542					Lflavo2a004746P1			
OG0024543					Lflavo2a004752P1			
OG0024544					Lflavo2a004763P1			
OG0024545					Lflavo2a004766P1			
OG0024546					Lflavo2a004769P1			
OG0024547					Lflavo2a004771P1			
OG0024548					Lflavo2a004775P1			
OG0024549					Lflavo2a004781P1			
OG0024550					Lflavo2a004783P1			
OG0024551					Lflavo2a004787P1			
OG0024552					Lflavo2a004817P1			
OG0024553					Lflavo2a004829P1			
OG0024554					Lflavo2a004833P1			
OG0024555					Lflavo2a004836P1			
OG0024556					Lflavo2a004839P1			
OG0024557					Lflavo2a004840P1			
OG0024558					Lflavo2a004841P1			
OG0024559					Lflavo2a004850P1			
OG0024560					Lflavo2a004863P1			
OG0024561					Lflavo2a004864P1			
OG0024562					Lflavo2a004868P1			
OG0024563					Lflavo2a004870P1			
OG0024564					Lflavo2a004872P1			
OG0024565					Lflavo2a004878P1			
OG0024566					Lflavo2a004881P1			
OG0024567					Lflavo2a004884P1			
OG0024568					Lflavo2a004891P1			
OG0024569					Lflavo2a004896P1			
OG0024570					Lflavo2a004899P1			
OG0024571					Lflavo2a004905P1			
OG0024572					Lflavo2a004909P1			
OG0024573					Lflavo2a004910P1			
OG0024574					Lflavo2a004925P1			
OG0024575					Lflavo2a004941P1			
OG0024576					Lflavo2a004944P1			
OG0024577					Lflavo2a004958P1			
OG0024578					Lflavo2a004966P1			
OG0024579					Lflavo2a004967P1			
OG0024580					Lflavo2a004973P1			
OG0024581					Lflavo2a004981P1			
OG0024582					Lflavo2a004984P1			
OG0024583					Lflavo2a004989P1			
OG0024584					Lflavo2a004990P1			
OG0024585					Lflavo2a004993P1			
OG0024586					Lflavo2a004997P1			
OG0024587					Lflavo2a004999P1			
OG0024588					Lflavo2a005001P1			
OG0024589					Lflavo2a005002P1			
OG0024590					Lflavo2a005010P1			
OG0024591					Lflavo2a005011P1			
OG0024592					Lflavo2a005014P1			
OG0024593					Lflavo2a005015P1			
OG0024594					Lflavo2a005025P1			
OG0024595					Lflavo2a005032P1			
OG0024596					Lflavo2a005047P1			
OG0024597					Lflavo2a005051P1			
OG0024598					Lflavo2a005061P1			
OG0024599					Lflavo2a005063P1			
OG0024600					Lflavo2a005064P1			
OG0024601					Lflavo2a005067P1			
OG0024602					Lflavo2a005068P1			
OG0024603					Lflavo2a005069P1			
OG0024604					Lflavo2a005070P1			
OG0024605					Lflavo2a005073P1			
OG0024606					Lflavo2a005076P1			
OG0024607					Lflavo2a005078P1			
OG0024608					Lflavo2a005083P1			
OG0024609					Lflavo2a005085P1			
OG0024610					Lflavo2a005086P1			
OG0024611					Lflavo2a005090P1			
OG0024612					Lflavo2a005094P1			
OG0024613					Lflavo2a005095P1			
OG0024614					Lflavo2a005098P1			
OG0024615					Lflavo2a005100P1			
OG0024616					Lflavo2a005101P1			
OG0024617					Lflavo2a005102P1			
OG0024618					Lflavo2a005104P1			
OG0024619					Lflavo2a005105P1			
OG0024620					Lflavo2a005108P1			
OG0024621					Lflavo2a005112P1			
OG0024622					Lflavo2a005115P1			
OG0024623					Lflavo2a005119P1			
OG0024624					Lflavo2a005135P1			
OG0024625					Lflavo2a005136P1			
OG0024626					Lflavo2a005140P1			
OG0024627					Lflavo2a005141P1			
OG0024628					Lflavo2a005145P1			
OG0024629					Lflavo2a005146P1			
OG0024630					Lflavo2a005148P1			
OG0024631					Lflavo2a005152P1			
OG0024632					Lflavo2a005161P1			
OG0024633					Lflavo2a005164P1			
OG0024634					Lflavo2a005172P1			
OG0024635					Lflavo2a005174P1			
OG0024636					Lflavo2a005176P1			
OG0024637					Lflavo2a005178P1			
OG0024638					Lflavo2a005180P1			
OG0024639					Lflavo2a005226P1			
OG0024640					Lflavo2a005227P1			
OG0024641					Lflavo2a005229P1			
OG0024642					Lflavo2a005246P1			
OG0024643					Lflavo2a005251P1			
OG0024644					Lflavo2a005258P1			
OG0024645					Lflavo2a005261P1			
OG0024646					Lflavo2a005265P1			
OG0024647					Lflavo2a005268P1			
OG0024648					Lflavo2a005269P1			
OG0024649					Lflavo2a005276P1			
OG0024650					Lflavo2a005278P1			
OG0024651					Lflavo2a005280P1			
OG0024652					Lflavo2a005282P1			
OG0024653					Lflavo2a005283P1			
OG0024654					Lflavo2a005285P1			
OG0024655					Lflavo2a005290P1			
OG0024656					Lflavo2a005300P1			
OG0024657					Lflavo2a005309P1			
OG0024658					Lflavo2a005319P1			
OG0024659					Lflavo2a005323P1			
OG0024660					Lflavo2a005326P1			
OG0024661					Lflavo2a005327P1			
OG0024662					Lflavo2a005328P1			
OG0024663					Lflavo2a005329P1			
OG0024664					Lflavo2a005336P1			
OG0024665					Lflavo2a005337P1			
OG0024666					Lflavo2a005339P1			
OG0024667					Lflavo2a005341P1			
OG0024668					Lflavo2a005342P1			
OG0024669					Lflavo2a005343P1			
OG0024670					Lflavo2a005347P1			
OG0024671					Lflavo2a005348P1			
OG0024672					Lflavo2a005360P1			
OG0024673					Lflavo2a005362P1			
OG0024674					Lflavo2a005363P1			
OG0024675					Lflavo2a005364P1			
OG0024676					Lflavo2a005365P1			
OG0024677					Lflavo2a005372P1			
OG0024678					Lflavo2a005373P1			
OG0024679					Lflavo2a005378P1			
OG0024680					Lflavo2a005379P1			
OG0024681					Lflavo2a005381P1			
OG0024682					Lflavo2a005387P1			
OG0024683					Lflavo2a005389P1			
OG0024684					Lflavo2a005393P1			
OG0024685					Lflavo2a005394P1			
OG0024686					Lflavo2a005402P1			
OG0024687					Lflavo2a005405P1			
OG0024688					Lflavo2a005406P1			
OG0024689					Lflavo2a005410P1			
OG0024690					Lflavo2a005411P1			
OG0024691					Lflavo2a005413P1			
OG0024692					Lflavo2a005417P1			
OG0024693					Lflavo2a005424P1			
OG0024694					Lflavo2a005429P1			
OG0024695					Lflavo2a005436P1			
OG0024696					Lflavo2a005442P1			
OG0024697					Lflavo2a005443P1			
OG0024698					Lflavo2a005447P1			
OG0024699					Lflavo2a005453P1			
OG0024700					Lflavo2a005455P1			
OG0024701					Lflavo2a005457P1			
OG0024702					Lflavo2a005458P1			
OG0024703					Lflavo2a005459P1			
OG0024704					Lflavo2a005465P1			
OG0024705					Lflavo2a005471P1			
OG0024706					Lflavo2a005473P1			
OG0024707					Lflavo2a005475P1			
OG0024708					Lflavo2a005484P1			
OG0024709					Lflavo2a005486P1			
OG0024710					Lflavo2a005490P1			
OG0024711					Lflavo2a005494P1			
OG0024712					Lflavo2a005505P1			
OG0024713					Lflavo2a005506P1			
OG0024714					Lflavo2a005516P1			
OG0024715					Lflavo2a005517P1			
OG0024716					Lflavo2a005518P1			
OG0024717					Lflavo2a005519P1			
OG0024718					Lflavo2a005521P1			
OG0024719					Lflavo2a005522P1			
OG0024720					Lflavo2a005529P1			
OG0024721					Lflavo2a005542P1			
OG0024722					Lflavo2a005547P1			
OG0024723					Lflavo2a005548P1			
OG0024724					Lflavo2a005550P1			
OG0024725					Lflavo2a005551P1			
OG0024726					Lflavo2a005552P1			
OG0024727					Lflavo2a005553P1			
OG0024728					Lflavo2a005556P1			
OG0024729					Lflavo2a005557P1			
OG0024730					Lflavo2a005565P1			
OG0024731					Lflavo2a005571P1			
OG0024732					Lflavo2a005573P1			
OG0024733					Lflavo2a005574P1			
OG0024734					Lflavo2a005578P1			
OG0024735					Lflavo2a005581P1			
OG0024736					Lflavo2a005587P1			
OG0024737					Lflavo2a005588P1			
OG0024738					Lflavo2a005589P1			
OG0024739					Lflavo2a005590P1			
OG0024740					Lflavo2a005593P1			
OG0024741					Lflavo2a005594P1			
OG0024742					Lflavo2a005595P1			
OG0024743					Lflavo2a005597P1			
OG0024744					Lflavo2a005602P1			
OG0024745					Lflavo2a005603P1			
OG0024746					Lflavo2a005604P1			
OG0024747					Lflavo2a005609P1			
OG0024748					Lflavo2a005611P1			
OG0024749					Lflavo2a005617P1			
OG0024750					Lflavo2a005618P1			
OG0024751					Lflavo2a005619P1			
OG0024752					Lflavo2a005622P1			
OG0024753					Lflavo2a005629P1			
OG0024754					Lflavo2a005630P1			
OG0024755					Lflavo2a005632P1			
OG0024756					Lflavo2a005638P1			
OG0024757					Lflavo2a005640P1			
OG0024758					Lflavo2a005642P1			
OG0024759					Lflavo2a005656P1			
OG0024760					Lflavo2a005658P1			
OG0024761					Lflavo2a005660P1			
OG0024762					Lflavo2a005661P1			
OG0024763					Lflavo2a005665P1			
OG0024764					Lflavo2a005666P1			
OG0024765					Lflavo2a005667P1			
OG0024766					Lflavo2a005669P1			
OG0024767					Lflavo2a005670P1			
OG0024768					Lflavo2a005671P1			
OG0024769					Lflavo2a005672P1			
OG0024770					Lflavo2a005673P1			
OG0024771					Lflavo2a005674P1			
OG0024772					Lflavo2a005675P1			
OG0024773					Lflavo2a005676P1			
OG0024774					Lflavo2a005678P1			
OG0024775					Lflavo2a005679P1			
OG0024776					Lflavo2a005680P1			
OG0024777					Lflavo2a005681P1			
OG0024778					Lflavo2a005682P1			
OG0024779					Lflavo2a005683P1			
OG0024780					Lflavo2a005684P1			
OG0024781					Lflavo2a005685P1			
OG0024782					Lflavo2a005687P1			
OG0024783					Lflavo2a005689P1			
OG0024784					Lflavo2a005690P1			
OG0024785					Lflavo2a005691P1			
OG0024786					Lflavo2a005692P1			
OG0024787					Lflavo2a005693P1			
OG0024788					Lflavo2a005694P1			
OG0024789					Lflavo2a005695P1			
OG0024790					Lflavo2a005696P1			
OG0024791					Lflavo2a005698P1			
OG0024792					Lflavo2a005701P1			
OG0024793					Lflavo2a005703P1			
OG0024794					Lflavo2a005708P1			
OG0024795					Lflavo2a005719P1			
OG0024796					Lflavo2a005722P1			
OG0024797					Lflavo2a005727P1			
OG0024798					Lflavo2a005733P1			
OG0024799					Lflavo2a005734P1			
OG0024800					Lflavo2a005735P1			
OG0024801					Lflavo2a005736P1			
OG0024802					Lflavo2a005737P1			
OG0024803					Lflavo2a005738P1			
OG0024804					Lflavo2a005742P1			
OG0024805					Lflavo2a005747P1			
OG0024806					Lflavo2a005757P1			
OG0024807					Lflavo2a005761P1			
OG0024808					Lflavo2a005762P1			
OG0024809					Lflavo2a005764P1			
OG0024810					Lflavo2a005766P1			
OG0024811					Lflavo2a005767P1			
OG0024812					Lflavo2a005768P1			
OG0024813					Lflavo2a005769P1			
OG0024814					Lflavo2a005778P1			
OG0024815					Lflavo2a005789P1			
OG0024816					Lflavo2a005790P1			
OG0024817					Lflavo2a005798P1			
OG0024818					Lflavo2a005806P1			
OG0024819					Lflavo2a005814P1			
OG0024820					Lflavo2a005817P1			
OG0024821					Lflavo2a005818P1			
OG0024822					Lflavo2a005820P1			
OG0024823					Lflavo2a005822P4			
OG0024824					Lflavo2a005833P1			
OG0024825					Lflavo2a005834P1			
OG0024826					Lflavo2a005835P1			
OG0024827					Lflavo2a005846P1			
OG0024828					Lflavo2a005858P1			
OG0024829					Lflavo2a005862P1			
OG0024830					Lflavo2a005863P1			
OG0024831					Lflavo2a005867P1			
OG0024832					Lflavo2a005868P1			
OG0024833					Lflavo2a005872P1			
OG0024834					Lflavo2a005873P1			
OG0024835					Lflavo2a005874P1			
OG0024836					Lflavo2a005875P1			
OG0024837					Lflavo2a005879P1			
OG0024838					Lflavo2a005880P1			
OG0024839					Lflavo2a005881P1			
OG0024840					Lflavo2a005897P1			
OG0024841					Lflavo2a005898P1			
OG0024842					Lflavo2a005911P1			
OG0024843					Lflavo2a005923P1			
OG0024844					Lflavo2a005925P1			
OG0024845					Lflavo2a005940P1			
OG0024846					Lflavo2a005944P1			
OG0024847					Lflavo2a005945P1			
OG0024848					Lflavo2a005950P1			
